Biosample	threshold	GTExTissue	nVariantGenePairsOverlappingEnhancers	nVariantsOverlappingEnhancersCorrectGene	total.variants	recall.total	recall.linking	correctGene.ifOverlap	method	enrichment	CI_enr_low	CI_enr_high	SE_log_enr	p_adjust_enr	nPoints	pred_name_long	score_threshold	key	hex
PBMC_17_B	0.122440787374159	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_multiome	9.74523835770115	5.10031210535432	18.6203645358704	0.330351507613679	0.0285615782594637	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.122484081632653	B_memory	7	6	64	0.109375	0.09375	0.857142857142857	scABC	29.804096048437	13.9222292820172	63.8032978247112	0.388353586956521	0.000338531211279894	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_17_B)	#0096a0
PBMC_17_B	0.122538246021679	B_memory	10	9	64	0.15625	0.140625	0.9	scE2G_ATAC	7.41459974621838	4.0494567727772	13.5762134235397	0.308611922478305	0.0752927719251224	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.127042098607976	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_multiome	10.0228755296618	5.24561524740717	19.1508582206347	0.330351731937083	0.0225758053078407	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.131944116911935	B_memory	10	9	64	0.15625	0.140625	0.9	scE2G_ATAC	7.70812655847283	4.20976363783311	14.1136700662883	0.308612133288801	0.0529223214180124	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.133648	B_memory	7	6	64	0.109375	0.09375	0.857142857142857	scABC	31.1974380395433	14.5730508610411	66.7862995546845	0.388355088000567	0.00024759937554382	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_17_B)	#0096a0
PBMC_17_B	0.142847585269852	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_multiome	11.0022469322686	5.75817434659111	21.0221904153139	0.330352523242962	0.010307899873781	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.142891428571429	B_memory	7	6	64	0.109375	0.09375	0.857142857142857	scABC	32.1504769821478	15.0182073555821	68.826667904237	0.388356114707175	0.000201467858731911	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_17_B)	#0096a0
PBMC_17_B	0.142906839062243	B_memory	10	9	64	0.15625	0.140625	0.9	scE2G_ATAC	8.05640785719245	4.39997397087116	14.7513844379815	0.308612383423883	0.035369604788739	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.144203818944838	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_multiome	11.09674863185	5.80763221671766	21.2027596795825	0.330352599597806	0.00959016471010432	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.151374825782244	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_ATAC	7.39376653686093	3.86964956773099	14.1273215170384	0.330349607687388	0.28283213017423	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.154805819672131	B_memory	7	6	64	0.109375	0.09375	0.857142857142857	scABC	33.5192493203543	15.657546296977	71.7570974206215	0.388357589282392	0.00015137218845132	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_17_B)	#0096a0
PBMC_17_B	0.162611113677033	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_multiome	12.3262333247494	6.45108695921557	23.5520043268239	0.330353592988529	0.00393844219461058	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.163254383165546	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_multiome	12.3702151071919	6.47410491916825	23.6360429292915	0.330353628524632	0.00382102130354853	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.163275432102807	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_ATAC	7.76998117814752	4.06654527759819	14.8461663125572	0.330349911658748	0.18845532112899	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.163298775510204	B_memory	7	6	64	0.109375	0.09375	0.857142857142857	scABC	34.3617595109414	16.0510719719685	73.5608511848801	0.388358496916636	0.000127664311577318	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_17_B)	#0096a0
PBMC_17_B	0.172296157992395	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_ATAC	8.05750346283145	4.21702279396273	15.395544493259	0.330350143969058	0.13982063944931	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.174	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_ATAC	8.10855010190689	4.2437385226473	15.4930810190726	0.330350185213376	0.132737676317564	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.177	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_multiome	13.3019298601174	6.96171907535155	25.4163283649229	0.330354381325214	0.00205868625004357	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.183644025143371	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_ATAC	8.42212367070486	4.40785004303684	16.0922369028184	0.330350438572427	0.0970669749049018	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.183661181061239	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_multiome	13.7513723087537	7.19693486464516	26.2751079355895	0.330354744462682	0.0015499700132063	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.18370612244898	B_memory	6	5	64	0.09375	0.078125	0.833333333333333	scABC	30.0579163081592	12.9620928385814	69.7015785984123	0.429138957885028	0.00425660405368418	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_17_B)	#0096a0
PBMC_17_B	0.185415819672131	B_memory	6	5	64	0.09375	0.078125	0.833333333333333	scABC	30.2767417977407	13.0564512993687	70.2090539664005	0.429139240773249	0.00407913661354966	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_17_B)	#0096a0
PBMC_17_B	0.185556869207128	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_multiome	13.8715887372624	7.25985009816269	26.5048136661172	0.330354841594339	0.00143879403231169	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.194526122379355	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_ATAC	8.78567760965382	4.59811903131892	16.786892756587	0.330350732314278	0.0684126587643965	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.204012618183935	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_ATAC	9.11347629636954	4.7696750220952	17.4132304234021	0.330350997166843	0.050465444588745	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.204067978956932	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_multiome	15.0881366578254	7.8965287570556	28.8293596856476	0.330355824532496	0.000699943096858279	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.204113469387755	B_memory	6	5	64	0.09375	0.078125	0.833333333333333	scABC	31.3389975363804	13.5144989029162	72.6725255328058	0.429140614011976	0.00333123998773997	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_17_B)	#0096a0
PBMC_17_B	0.207736555595196	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_multiome	15.3459320021421	8.03144527624733	29.3219490283827	0.330356032824234	0.00060511943330867	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.217712542851528	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_ATAC	9.59980734611143	5.02419982923394	18.3424832241409	0.330351390109314	0.0327168376002849	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.224381211224499	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_ATAC	9.85974939180226	5.16024218328799	18.8391658019434	0.33035160013553	0.0261662990678849	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.224474776852625	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_multiome	16.4016003432913	8.58392539234393	31.3390997154971	0.330356885775998	0.000341267676478933	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.224520816326531	B_memory	6	4	64	0.09375	0.0625	0.666666666666667	scABC	32.2833135591368	13.9216885054628	74.8624948725571	0.429141834783289	0.00279786668102316	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_17_B)	#0096a0
PBMC_17_B	0.231370180327869	B_memory	4	3	64	0.0625	0.046875	0.75	scABC	26.0473264143607	10.0892603589568	67.246080406077	0.483908689268703	0.113072587057681	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_17_B)	#0096a0
PBMC_17_B	0.233710647188654	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_multiome	16.9943532968743	8.89413964521107	32.4717235730032	0.330357364704518	0.00025121986008708	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.239793175082974	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_ATAC	10.4427540048833	5.46536101814942	19.9531395720005	0.330352071187652	0.0161605879757932	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.244749804265063	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_ATAC	10.6301190578439	5.56341948222783	20.311147046328	0.3303522225736	0.0139154382092982	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.244881574748318	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_multiome	17.692551704045	9.25953749456981	33.8058338209523	0.330357928830143	0.000177391324863513	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.244928163265306	B_memory	4	3	64	0.0625	0.046875	0.75	scABC	26.4877105231512	10.2598259332234	68.3831103300043	0.483909400905848	0.104184627866609	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_17_B)	#0096a0
PBMC_17_B	0.258686586731545	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_multiome	18.5112886913665	9.68801744040981	35.3702716910692	0.330358590347714	0.000119907456598764	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.264060850450928	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_ATAC	11.4230512967915	5.97840400327526	21.8262434016909	0.330352863241625	0.00758388654157162	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.265118397305627	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_ATAC	11.4717555419024	6.00389354689469	21.9193052283936	0.330352902593351	0.00731582180103279	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.265288372644012	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_multiome	18.8777761798719	9.87981559649176	36.0705551654105	0.330358886459796	0.000101167675762644	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.265335510204082	B_memory	4	3	64	0.0625	0.046875	0.75	scABC	26.9737765213312	10.44808404967	69.6380902339411	0.483910186362481	0.0953291896755043	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_17_B)	#0096a0
PBMC_17_B	0.285486990346191	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_ATAC	12.3491091057418	6.46305904854728	23.5957144380096	0.330353611471548	0.00391643676618505	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.285695170539705	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_multiome	19.9858666156081	10.4597240864641	38.1878968388646	0.330359781767208	6.16593445464762e-05	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.285742857142857	B_memory	4	3	64	0.0625	0.046875	0.75	scABC	27.5256819211983	10.6618417077687	71.0630664001432	0.483911078212062	0.0863450682414277	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_17_B)	#0096a0
PBMC_17_B	0.287571313140287	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_ATAC	12.4309709621522	6.50590162059207	23.7521327670812	0.330353677613736	0.00370256227222402	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.290675531883682	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_multiome	20.253395766659	10.5997325939237	38.6990932503396	0.330359997923602	5.4929346048686e-05	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.305855583386755	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_ATAC	13.2332349151022	6.92576753357017	25.2850684735598	0.330354325821537	0.00217363277961842	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.306101968435398	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_multiome	21.1101120930727	11.0480850824434	40.3361151961312	0.330360690127462	3.83058331913021e-05	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.306150204081633	B_memory	4	3	64	0.0625	0.046875	0.75	scABC	27.8214440926305	10.7763926061566	71.8267030246429	0.483911556147899	0.0819494011631636	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_17_B)	#0096a0
PBMC_17_B	0.310847067344912	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_ATAC	13.4416277887503	7.03483004821075	25.6832583549418	0.330354494197401	0.00190225223479912	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.3182841147541	B_memory	4	3	64	0.0625	0.046875	0.75	scABC	28.0802423519549	10.8766269291989	72.4949026639637	0.483911974352032	0.0783217960065135	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_17_B)	#0096a0
PBMC_17_B	0.318446387482747	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_multiome	21.8279177070027	11.4237393344868	41.7077086121282	0.330361270095185	2.86261685111184e-05	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.326224176427319	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_ATAC	14.0919155839227	7.37515802823673	26.9258074286824	0.330355019612534	0.00127012921590131	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.326508766331091	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_multiome	22.3070987852993	11.674512057424	42.6233365274284	0.330361657260671	2.36884153163554e-05	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.326557551020408	B_memory	4	3	64	0.0625	0.046875	0.75	scABC	28.1735661712898	10.9127718377717	72.7358587357881	0.483912125158328	0.077061145519785	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_17_B)	#0096a0
PBMC_17_B	0.335857591174305	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_ATAC	14.5272637436589	7.6029970038226	27.7576581671306	0.330355371362194	0.000978698993234154	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.346592769467883	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_ATAC	15.0103665304868	7.85582794268981	28.6807584156959	0.330355761696315	0.000739173220592691	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.346915564226784	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_multiome	23.5141020595566	12.3061786718594	44.9297064840763	0.33036263248701	1.49542560121457e-05	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.346964897959184	B_memory	4	3	64	0.0625	0.046875	0.75	scABC	28.420702716652	11.0084892898448	73.3739500163241	0.483912524517755	0.0738385390445293	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_17_B)	#0096a0
PBMC_17_B	0.354305076171375	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_multiome	23.882077066702	12.4987522565195	45.6328434482241	0.330362929800966	1.30567853300855e-05	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.366166948976721	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_ATAC	15.8713630487524	8.30642789917113	30.3259316860428	0.330356457358456	0.000457582117313352	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.366961362508447	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_ATAC	15.9131963832643	8.32832121855156	30.4058660187432	0.330356491158671	0.000447328077994569	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.367322362122478	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_multiome	24.5490471656768	12.8477993651989	46.9073107084043	0.330363468694954	1.02621264594576e-05	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.367372244897959	B_memory	4	3	64	0.0625	0.046875	0.75	scABC	28.545245673342	11.0567254600025	73.6955126089621	0.483912725772506	0.0722758906375646	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_17_B)	#0096a0
PBMC_17_B	0.387329955549011	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_ATAC	16.8122140525254	8.79881805715137	32.123694286212	0.330357217540884	0.000278525276668494	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.387729160018171	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_multiome	25.5325486220399	13.3624962653892	48.7866208670438	0.330364263337806	7.27659482398675e-06	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.387779591836735	B_memory	4	3	64	0.0625	0.046875	0.75	scABC	28.661589595312	11.1017860646673	73.9959060051223	0.483912913778056	0.0708518380623334	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_17_B)	#0096a0
PBMC_17_B	0.39858639204114	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_multiome	26.107766145736	13.6635247424245	49.8857700315102	0.330364728098169	5.98649974370847e-06	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.398592821305439	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_ATAC	17.3097545755271	9.05920306784913	33.0743886874941	0.330357619540309	0.000216507464263781	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.407698548589575	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_ATAC	17.7067263999651	9.26695572627632	33.8329187129078	0.330357940282918	0.000177964371674303	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.408135957913864	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_multiome	26.6732346696141	13.9594507426744	50.9662923602965	0.3303651849816	4.96143145773048e-06	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.40818693877551	B_memory	4	3	64	0.0625	0.046875	0.75	scABC	28.8150670959388	11.161228646224	74.392176530167	0.483913161789481	0.0690244190920418	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_17_B)	#0096a0
PBMC_17_B	0.428067141630139	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_ATAC	18.5598674650186	9.71344074732806	35.463095856513	0.330358629598063	0.000118410983332701	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.428542755809557	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_multiome	27.7964506559036	14.5472605168925	53.112589010754	0.330366092510053	3.45514569404724e-06	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.428594285714286	B_memory	4	3	64	0.0625	0.046875	0.75	scABC	28.9214553887172	11.2024333149159	74.6668655182114	0.483913333707267	0.0677908218363515	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_17_B)	#0096a0
PBMC_17_B	0.435457267268587	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_ATAC	18.8717314228499	9.87665212536278	36.0590048506034	0.330358881575794	0.000102484216454836	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.439645433179807	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_multiome	28.3829005619585	14.8541650283587	54.2332095255466	0.33036656634588	2.87648993959536e-06	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.448435734670703	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_ATAC	19.4207466287681	10.1639742217771	37.1080633804346	0.330359325165385	7.9910158345161e-05	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.44894955370525	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_multiome	28.9086203233775	15.1292873886957	55.2377853318869	0.330366991113376	2.44824329179341e-06	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.449001632653061	B_memory	4	3	64	0.0625	0.046875	0.75	scABC	29.0191034444258	11.2402528256776	74.9189878358028	0.483913491501297	0.0666817867424264	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_17_B)	#0096a0
PBMC_17_B	0.468804327711268	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_ATAC	20.2949095156887	10.6214583579136	38.7784180261006	0.3303600314656	5.45107325144468e-05	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.46899752056578	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_ATAC	20.304565038221	10.6265114690307	38.7968678707831	0.330360039267003	5.42857645860172e-05	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.469356351600944	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_multiome	30.0229177640394	15.7124257226073	57.3670550288975	0.330367891435882	1.75584415172945e-06	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.469408979591837	B_memory	4	3	64	0.0625	0.046875	0.75	scABC	29.0654445987685	11.2582009453135	75.0386383959285	0.483913566386122	0.0661630917374285	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_17_B)	#0096a0
PBMC_17_B	0.478588379456418	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_multiome	30.5483095620082	15.9873750233787	58.371009357799	0.330368315938392	1.5073774844577e-06	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.489172920751832	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_ATAC	21.2034188536219	11.0969160128917	40.5144069361097	0.330360765516827	3.72389218278872e-05	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.489763149496637	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_multiome	31.1479743778725	16.3011924995895	59.5168916549529	0.330368800451513	1.27039252210439e-06	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.489816326530612	B_memory	4	3	64	0.0625	0.046875	0.75	scABC	29.162694672591	11.2958662816758	75.2897333732069	0.483913723537035	0.0650902290512248	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_17_B)	#0096a0
PBMC_17_B	0.507679712921049	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_ATAC	21.981436140747	11.5040811034953	42.0010542748117	0.330361394133971	2.72044562012649e-05	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.509541513792396	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_ATAC	22.050361878971	11.5401524315654	42.132758806863	0.330361449824122	2.6471955472935e-05	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.51016994739233	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_multiome	32.2602570547312	16.8832723330744	61.6423264818487	0.330369699146144	9.32784875036878e-07	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.510223673469388	B_memory	4	3	64	0.0625	0.046875	0.75	scABC	29.2453866234585	11.3278931814642	75.5032401042652	0.483913857162801	0.0641943588424053	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_17_B)	#0096a0
PBMC_17_B	0.517531606186902	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_multiome	32.674166738952	17.0998790489508	62.4332586814607	0.33037003357409	8.33701502108242e-07	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.52991010683296	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_ATAC	22.9690587540784	12.0209389331437	43.8882239550931	0.330362192106607	1.85405703884496e-05	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.530576745288023	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_multiome	33.5228808749936	17.5440262171485	64.0550537402046	0.330370719312395	6.65074050819963e-07	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.530631020408163	B_memory	4	3	64	0.0625	0.046875	0.75	scABC	29.3077139925352	11.3520327919786	75.6641665160776	0.483913957880493	0.0635288823745864	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_17_B)	#0096a0
